Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,MOTO,FGSM,0.1,ORIGINAL,0.5,2.5588235294117645,2.0,0,16
sciences,MOTO,FGSM,0.1,ORIGINAL,0.6,2.5588235294117645,2.0,0,16
sciences,MOTO,FGSM,0.1,ORIGINAL,0.7,2.5588235294117645,2.0,0,16
sciences,MOTO,FGSM,0.1,ORIGINAL,0.8,2.5588235294117645,2.0,0,16
sciences,MOTO,FGSM,0.1,ORIGINAL,0.9,2.5588235294117645,2.0,0,16
sciences,MOTO,FGSM,0.1,ORIGINAL,1.0,2.5588235294117645,2.0,0,16
sciences,OP3,FGSM,0.1,ORIGINAL,0.1,0.3014705882352941,0.0,0,5
sciences,OP3,FGSM,0.1,ORIGINAL,0.2,0.3014705882352941,0.0,0,5
sciences,OP3,FGSM,0.1,ORIGINAL,0.3,0.3014705882352941,0.0,0,5
sciences,OP3,FGSM,0.1,ORIGINAL,0.4,0.3014705882352941,0.0,0,5
sciences,OP3,FGSM,0.1,ORIGINAL,0.5,0.3014705882352941,0.0,0,5
sciences,OP3,FGSM,0.1,ORIGINAL,0.6,0.3014705882352941,0.0,0,5
sciences,OP3,FGSM,0.1,ORIGINAL,0.7,0.3014705882352941,0.0,0,5
sciences,OP3,FGSM,0.1,ORIGINAL,0.8,0.3014705882352941,0.0,0,5
sciences,OP3,FGSM,0.1,ORIGINAL,0.9,0.3014705882352941,0.0,0,5
sciences,OP3,FGSM,0.1,ORIGINAL,1.0,0.3014705882352941,0.0,0,5
sciences,S7,FGSM,0.1,ORIGINAL,0.1,2.485294117647059,2.0,0,17
sciences,S7,FGSM,0.1,ORIGINAL,0.2,2.485294117647059,2.0,0,17
sciences,S7,FGSM,0.1,ORIGINAL,0.3,2.485294117647059,2.0,0,17
sciences,S7,FGSM,0.1,ORIGINAL,0.4,2.485294117647059,2.0,0,17
