Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,OP3,CW,0.5,ORIGINAL,0.1,0.11475409836065574,0.0,0,2
engr0,S7,CW,0.5,ORIGINAL,0.1,2.0327868852459017,2.0,0,16
engr0,BLU,CW,0.6,ORIGINAL,0.1,2.4918032786885247,1.0,0,18
engr0,HTC,CW,0.6,ORIGINAL,0.1,2.1639344262295084,2.0,0,8
engr0,LG,CW,0.6,ORIGINAL,0.1,2.1311475409836067,2.0,0,13
engr0,MOTO,CW,0.6,ORIGINAL,0.1,2.262295081967213,1.0,0,15
engr0,OP3,CW,0.6,ORIGINAL,0.1,0.08196721311475409,0.0,0,2
engr0,S7,CW,0.6,ORIGINAL,0.1,1.7540983606557377,1.0,0,9
engr0,BLU,CW,0.7,ORIGINAL,0.1,2.4098360655737703,1.0,0,18
engr0,HTC,CW,0.7,ORIGINAL,0.1,2.5081967213114753,2.0,0,13
engr0,LG,CW,0.7,ORIGINAL,0.1,2.1147540983606556,1.0,0,13
engr0,MOTO,CW,0.7,ORIGINAL,0.1,2.0655737704918034,1.0,0,10
