Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.225,0.0,0.0,4.0
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.225,0.0,0.0,4.0
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.225,0.0,0.0,4.0
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.225,0.0,0.0,4.0
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.225,0.0,0.0,4.0
libstudy,S7,GAN,0.0,ORIGINAL,0.0,5.341666666666667,2.0,0.0,45.0
libstudy,S7,GAN,0.0,ORIGINAL,0.0,5.341666666666667,2.0,0.0,45.0
libstudy,S7,GAN,0.0,ORIGINAL,0.0,5.341666666666667,2.0,0.0,45.0
libstudy,S7,GAN,0.0,ORIGINAL,0.0,5.341666666666667,2.0,0.0,45.0
libstudy,S7,GAN,0.0,ORIGINAL,0.0,5.341666666666667,2.0,0.0,45.0
libstudy,S7,GAN,0.0,ORIGINAL,0.0,5.341666666666667,2.0,0.0,45.0
libstudy,S7,GAN,0.0,ORIGINAL,0.0,5.341666666666667,2.0,0.0,45.0
libstudy,S7,GAN,0.0,ORIGINAL,0.0,5.341666666666667,2.0,0.0,45.0
libstudy,S7,GAN,0.0,ORIGINAL,0.0,5.341666666666667,2.0,0.0,45.0
libstudy,S7,GAN,0.0,ORIGINAL,0.0,5.341666666666667,2.0,0.0,45.0
libstudy,BLU,FGSM,0.1,ORIGINAL,0.1,7.458333333333333,3.0,0.0,50.0
libstudy,BLU,FGSM,0.1,ORIGINAL,0.2,7.458333333333333,3.0,0.0,50.0
libstudy,BLU,FGSM,0.1,ORIGINAL,0.3,7.458333333333333,3.0,0.0,50.0
libstudy,BLU,FGSM,0.1,ORIGINAL,0.4,7.458333333333333,3.0,0.0,50.0
libstudy,BLU,FGSM,0.1,ORIGINAL,0.5,7.458333333333333,3.0,0.0,50.0
libstudy,BLU,FGSM,0.1,ORIGINAL,0.6,7.458333333333333,3.0,0.0,50.0
libstudy,BLU,FGSM,0.1,ORIGINAL,0.7,7.458333333333333,3.0,0.0,50.0
libstudy,BLU,FGSM,0.1,ORIGINAL,0.8,7.458333333333333,3.0,0.0,50.0
libstudy,BLU,FGSM,0.1,ORIGINAL,0.9,7.458333333333333,3.0,0.0,50.0
libstudy,BLU,FGSM,0.1,ORIGINAL,1.0,7.458333333333333,3.0,0.0,50.0
libstudy,HTC,FGSM,0.1,ORIGINAL,0.1,12.683333333333334,5.0,0.0,56.0
libstudy,HTC,FGSM,0.1,ORIGINAL,0.2,12.683333333333334,5.0,0.0,56.0
libstudy,HTC,FGSM,0.1,ORIGINAL,0.3,12.683333333333334,5.0,0.0,56.0
libstudy,HTC,FGSM,0.1,ORIGINAL,0.4,12.683333333333334,5.0,0.0,56.0
